Date,Open,High,Low,Close,Volume
2014-03-14,235.2899932861328,236.94000244140625,228.32000732421875,230.97000122070312,8289700
2014-03-17,234.9499969482422,237.92999267578125,230.5,233.97999572753903,5912600
2014-03-18,236.9499969482422,241.5,235.0200042724609,240.0399932861328,6242300
2014-03-19,241.38999938964844,241.5500030517578,233.50999450683597,235.83999633789065,5071300
2014-03-20,236.16000366210935,239.25,233.3600006103516,234.91000366210935,3817900
2014-03-21,236.0200042724609,236.1999969482422,227.5,228.88999938964844,8216900
2014-03-24,229.75,229.8999938964844,210.2700042724609,220.1699981689453,11328800
2014-03-25,224.13999938964844,227.0500030517578,217.8999938964844,220.44000244140625,7865400
2014-03-26,221.9499969482422,222.6000061035156,211.3500061035156,212.9600067138672,6907300
2014-03-27,212.3699951171875,213.6000061035156,203.0,207.32000732421875,9495700
2014-03-28,212.8000030517578,216.72000122070312,210.2700042724609,212.3699951171875,9684800
2014-03-31,216.5,216.75,206.38999938964844,208.4499969482422,8380000
2014-04-01,209.0200042724609,218.16000366210935,208.5800018310547,216.97000122070312,7371400
2014-04-02,220.0,230.88999938964844,218.0500030517578,230.2899932861328,10782300
2014-04-03,230.3000030517578,235.72999572753903,222.0,225.3999938964844,10923700
2014-04-04,226.00999450683597,228.2700042724609,211.25,212.22999572753903,11345600
2014-04-07,205.80999755859372,216.1999969482422,203.50999450683597,207.5200042724609,9855500
2014-04-08,210.0500030517578,216.4900054931641,206.4199981689453,215.4600067138672,6889300
2014-04-09,216.75999450683597,218.4499969482422,210.88999938964844,216.92999267578125,5157900
2014-04-10,216.82000732421875,217.5,203.7899932861328,204.19000244140625,7211500
2014-04-11,200.6100006103516,207.0,198.6000061035156,203.77999877929688,9067200
2014-04-14,207.6000061035156,208.44000244140625,194.41000366210935,198.08999633789065,7703000
2014-04-15,199.08999633789065,199.2899932861328,184.32000732421875,193.91000366210935,13659300
2014-04-16,197.0,199.9900054931641,190.82000732421875,199.1100006103516,7202200
2014-04-17,199.6100006103516,202.2899932861328,194.0800018310547,198.1199951171875,5926800
2014-04-21,197.0800018310547,206.1999969482422,194.0,204.3800048828125,5258200
2014-04-22,206.3600006103516,219.3300018310547,205.00999450683597,218.63999938964844,9804700
2014-04-23,216.3300018310547,216.7400054931641,207.0,207.9900054931641,7295600
2014-04-24,210.80999755859372,212.8000030517578,203.1999969482422,207.8600006103516,5495200
2014-04-25,202.0,206.6999969482422,197.6499938964844,199.8500061035156,6996700
2014-04-28,200.0,203.7899932861328,190.5,198.50999450683597,7042000
2014-04-29,198.2100067138672,207.1499938964844,195.52999877929688,206.9199981689453,5779100
2014-04-30,203.6000061035156,208.16000366210935,201.27999877929688,207.88999938964844,4440600
2014-05-01,207.0800018310547,214.0200042724609,205.69000244140625,207.72999572753903,5439900
2014-05-02,208.6000061035156,211.3600006103516,206.5200042724609,210.91000366210935,4086800
2014-05-05,209.47999572753903,217.69000244140625,208.5200042724609,216.6100006103516,5147000
2014-05-06,216.6000061035156,218.66000366210935,206.8500061035156,207.27999877929688,5636700
2014-05-07,209.63999938964844,210.1999969482422,197.25,201.3500061035156,10179300
2014-05-08,182.0,194.3999938964844,178.0,178.58999633789062,20056600
2014-05-09,179.86000061035156,183.3999938964844,177.22000122070312,182.25999450683597,8495200
2014-05-12,183.8699951171875,187.19000244140625,179.8800048828125,184.6699981689453,7002300
2014-05-13,183.75999450683597,191.33999633789065,183.0,190.16000366210935,7097200
2014-05-14,188.9499969482422,193.47999572753903,187.1000061035156,190.6199951171875,5406700
2014-05-15,189.97999572753903,192.66000366210935,185.3000030517578,188.58999633789065,6040400
2014-05-16,188.9499969482422,192.0399932861328,187.72000122070312,191.55999755859372,4487700
2014-05-19,190.72000122070312,196.88999938964844,190.0,196.08999633789065,4571700
2014-05-20,196.94000244140625,199.3300018310547,193.07000732421875,195.3000030517578,5546100
2014-05-21,196.17999267578125,199.8699951171875,194.7899932861328,199.4499969482422,5285400
2014-05-22,200.3500061035156,206.8800048828125,199.55999755859372,204.8800048828125,6214500
2014-05-23,204.52999877929688,207.75999450683597,202.5,207.3000030517578,4006800
2014-05-27,208.5200042724609,213.8699951171875,207.6999969482422,211.55999755859372,5341100
2014-05-28,210.0200042724609,212.7700042724609,205.25999450683597,210.2400054931641,5495100
2014-05-29,210.57000732421875,212.4900054931641,207.72000122070312,210.2400054931641,3692500
2014-05-30,210.3000030517578,214.8000030517578,207.0200042724609,207.7700042724609,5581100
2014-06-02,207.3300018310547,209.3500061035156,201.6699981689453,204.6999969482422,4668100
2014-06-03,203.4900054931641,208.0,202.58999633789065,204.94000244140625,3860800
2014-06-04,204.3500061035156,206.25999450683597,200.3999938964844,203.9900054931641,3427400
2014-06-05,204.47000122070312,209.1999969482422,204.0500030517578,206.8999938964844,4054600
2014-06-06,209.75,210.80999755859372,207.17999267578125,208.1699981689453,3073800
2014-06-09,207.9499969482422,209.9900054931641,204.1999969482422,205.30999755859372,2805700
2014-06-10,204.42999267578125,206.97000122070312,201.5500030517578,202.3000030517578,3514700
2014-06-11,201.5,205.0,199.25,204.47000122070312,3977500
2014-06-12,205.1000061035156,209.8800048828125,202.7100067138672,203.5200042724609,5993700
2014-06-13,204.77999877929688,206.7899932861328,201.5800018310547,206.4199981689453,3544300
2014-06-16,206.75999450683597,225.4900054931641,206.25999450683597,224.6100006103516,13246400
2014-06-17,224.1100006103516,235.5399932861328,222.8500061035156,231.6699981689453,13304900
2014-06-18,231.5,231.7100067138672,226.1199951171875,227.1199951171875,6940200
2014-06-19,228.8800048828125,235.30999755859372,227.0,227.7899932861328,8793100
2014-06-20,228.5200042724609,231.2899932861328,226.1999969482422,229.58999633789065,4903900
2014-06-23,229.50999450683597,238.9900054931641,228.22000122070312,237.22000122070312,7791100
2014-06-24,238.97000122070312,241.8800048828125,231.6300048828125,232.5,8075900
2014-06-25,233.0500030517578,237.5500030517578,230.2400054931641,236.88999938964844,5801600
2014-06-26,237.1699981689453,240.3999938964844,234.2100067138672,235.6000061035156,5121400
2014-06-27,234.69000244140625,240.0,234.5,239.05999755859372,5635000
2014-06-30,239.5500030517578,244.4900054931641,239.0,240.05999755859372,4828600
2014-07-01,242.4600067138672,243.44000244140625,238.6999969482422,239.72000122070312,4336100
2014-07-02,240.66000366210935,242.3300018310547,227.07000732421875,229.42999267578125,8027400
2014-07-03,231.2899932861328,231.8999938964844,224.0,229.25,5166700
2014-07-07,227.5,229.77999877929688,220.3999938964844,222.66000366210935,5893700
2014-07-08,218.6499938964844,220.9600067138672,214.2700042724609,219.07000732421875,7836200
2014-07-09,221.2700042724609,224.22000122070312,219.2100067138672,223.05999755859372,4115400
2014-07-10,217.17999267578125,222.22000122070312,216.0399932861328,219.4600067138672,4863900
2014-07-11,220.6100006103516,221.6000061035156,217.6000061035156,218.1300048828125,3302300
2014-07-14,219.9900054931641,228.7899932861328,215.4499969482422,226.6999969482422,7203200
2014-07-15,226.72999572753903,227.6499938964844,218.1000061035156,219.5800018310547,5718500
2014-07-16,221.82000732421875,224.8000030517578,216.82000732421875,217.16000366210935,4044500
2014-07-17,216.16000366210935,220.5500030517578,213.6000061035156,215.3999938964844,4649400
2014-07-18,215.9499969482422,221.2100067138672,215.92999267578125,220.0200042724609,4253700
2014-07-21,217.25,223.2100067138672,216.72000122070312,220.5399932861328,3822200
2014-07-22,222.19000244140625,223.3000030517578,219.1100006103516,219.5800018310547,2730000
2014-07-23,220.00999450683597,224.75,219.42999267578125,222.4900054931641,3083300
2014-07-24,223.25,225.1000061035156,220.8000030517578,223.5399932861328,3245500
2014-07-25,222.72000122070312,226.97000122070312,221.75,223.57000732421875,3087100
2014-07-28,224.25,232.0,221.3999938964844,224.82000732421875,6514300
2014-07-29,226.6100006103516,228.3000030517578,224.8600006103516,225.00999450683597,3382400
2014-07-30,221.9199981689453,229.6000061035156,221.0399932861328,228.9199981689453,4927800
2014-07-31,229.25999450683597,231.3999938964844,221.5,223.3000030517578,7749100
2014-08-01,226.08999633789065,237.5,226.0,233.2700042724609,11895800
2014-08-04,234.3800048828125,240.5,233.2700042724609,238.5200042724609,5959700
2014-08-05,237.47000122070312,242.9900054931641,235.69000244140625,238.4900054931641,5388600
2014-08-06,238.8999938964844,251.4199981689453,238.5800018310547,248.92999267578125,9249300
2014-08-07,250.1199951171875,256.69000244140625,249.1199951171875,252.38999938964844,7478900
2014-08-08,251.16000366210935,251.75999450683597,246.5,248.1300048828125,5090100
2014-08-11,255.47999572753903,263.7399902,255.0,259.32000732421875,8101300
2014-08-12,258.0799865722656,260.29998779296875,254.5800018310547,259.9599914550781,6382300
2014-08-13,262.0100098,265.6400146484375,259.6099853515625,260.3099975585937,6932600
2014-08-14,262.4899902,263.0,256.5,261.3800048828125,4126600
2014-08-15,261.4800109863281,262.0899963378906,258.5,262.0100098,3867900
2014-08-18,263.25,267.2600098,259.75,259.94000244140625,5849200
2014-08-19,258.8699951171875,259.3299865722656,251.6199951171875,256.7600098,5334800
2014-08-20,254.6699981689453,258.7399902,253.0,255.7100067138672,3027900
2014-08-21,256.5199890136719,258.79998779296875,253.25999450683597,254.33999633789065,2915600
2014-08-22,254.5399932861328,256.95001220703125,252.6100006103516,256.7799987792969,2833400
2014-08-25,258.19000244140625,263.67999267578125,258.19000244140625,262.54998779296875,4318100
2014-08-26,264.9800109863281,265.5,261.6600036621094,261.7399902,3818000
2014-08-27,263.5,264.2399902,260.2900085449219,263.25,2985100
2014-08-28,261.8900146484375,264.4800109863281,261.6400146484375,263.8599853515625,2844900
2014-08-29,268.70001220703125,272.0,267.5100098,269.70001220703125,6447100
2014-09-02,275.5,284.8900146484375,274.29998779296875,284.1199951171875,9852400
2014-09-03,287.6700134277344,288.0,280.1000061035156,281.19000244140625,6772300
2014-09-04,284.0100098,291.4200134277344,280.3999938964844,286.0400085449219,8341700
2014-09-05,282.54998779296875,282.8999938964844,272.5100098,277.3900146484375,11169900
2014-09-08,277.6199951171875,284.8800048828125,277.5199890136719,282.1099853515625,5501600
2014-09-09,282.9899902,285.4899902,277.0,278.4800109863281,4558800
2014-09-10,279.5,281.4100036621094,273.6600036621094,281.1000061035156,3781300
2014-09-11,280.4599914550781,284.7900085449219,278.6300048828125,280.3099975585937,3766100
2014-09-12,280.5,282.3900146484375,277.0,279.20001220703125,3324600
2014-09-15,274.3699951171875,274.3999938964844,249.1300048828125,253.8600006103516,16455400
2014-09-16,255.1499938964844,262.4599914550781,252.4199981689453,260.7399902,8300100
2014-09-17,262.4100036621094,264.70001220703125,259.5,261.3800048828125,5177700
2014-09-18,263.3599853515625,265.6000061035156,262.32000732421875,263.82000732421875,3692600
2014-09-19,257.9899902,261.42999267578125,255.2700042724609,259.32000732421875,6810900
2014-09-22,255.0,256.0199890136719,244.7100067138672,250.02999877929688,8214100
2014-09-23,245.22000122070312,253.8000030517578,245.0,250.41000366210935,5658700
2014-09-24,251.1199951171875,252.83999633789065,247.0399932861328,252.13999938964844,3749500
2014-09-25,252.5200042724609,254.9600067138672,246.1000061035156,246.9499969482422,4834200
2014-09-26,248.25,249.72999572753903,246.07000732421875,246.6000061035156,3795400
2014-09-29,244.0,248.63999938964844,241.3800048828125,245.25999450683597,4852700
2014-09-30,246.9199981689453,247.6499938964844,240.1199951171875,242.67999267578125,4238300
2014-10-01,242.1999969482422,242.66000366210935,235.6499938964844,240.2400054931641,5941700
2014-10-02,250.1999969482422,252.7899932861328,245.3600006103516,251.4199981689453,8998200
2014-10-03,253.05999755859372,256.5,251.02999877929688,255.2100067138672,5406300
2014-10-06,259.1300048828125,262.4899902,257.79998779296875,260.6199951171875,7713300
2014-10-07,258.5299987792969,261.4599914550781,255.72999572753903,259.57000732421875,4485500
2014-10-08,260.1000061035156,262.8800048828125,252.63999938964844,259.2799987792969,5055100
2014-10-09,262.25,265.5400085449219,254.3999938964844,257.0100098,7361300
2014-10-10,244.63999938964844,245.88999938964844,235.1999969482422,236.91000366210935,12888300
2014-10-13,238.57000732421875,238.9600067138672,221.0,224.58999633789065,11268700
2014-10-14,228.25,232.47000122070312,223.0,227.05999755859372,7105300
2014-10-15,220.0,230.9900054931641,217.32000732421875,229.6999969482422,9147300
2014-10-16,219.72000122070312,229.9199981689453,219.1000061035156,226.3500061035156,5399300
2014-10-17,233.3800048828125,234.7700042724609,226.5500030517578,227.47999572753903,10549400
2014-10-20,226.72000122070312,232.3999938964844,225.50999450683597,230.47000122070312,3494400
2014-10-21,234.2700042724609,235.38999938964844,230.8000030517578,235.33999633789065,4130300
2014-10-22,233.19000244140625,237.38999938964844,230.55999755859372,231.1000061035156,4116600
2014-10-23,234.66000366210935,236.27999877929688,232.0,235.2899932861328,3492400
2014-10-24,236.2700042724609,237.8000030517578,231.1999969482422,235.2400054931641,3463300
2014-10-27,234.25,234.6100006103516,220.30999755859372,221.6699981689453,9553300
2014-10-28,229.6000061035156,244.6000061035156,228.25,242.7700042724609,10516300
2014-10-29,241.1300048828125,241.5,235.63999938964844,238.1000061035156,4962500
2014-10-30,238.13999938964844,240.5,235.05999755859372,238.66000366210935,3228400
2014-10-31,242.50999450683597,243.1199951171875,238.75,241.6999969482422,3775300
2014-11-03,243.0,247.55999755859372,241.32000732421875,242.58999633789065,4203800
2014-11-04,240.4900054931641,242.3500061035156,236.52999877929688,238.92999267578125,3682600
2014-11-05,241.0,241.3600006103516,230.52999877929688,230.97000122070312,9045900
2014-11-06,234.4900054931641,246.69000244140625,228.5,241.22000122070312,15354700
2014-11-07,242.19000244140625,242.83999633789065,237.1999969482422,240.1999969482422,5161000
2014-11-10,239.1100006103516,242.8800048828125,236.8000030517578,241.92999267578125,4577200
2014-11-11,242.5500030517578,251.82000732421875,242.0,251.0800018310547,7948800
2014-11-12,249.72000122070312,252.33999633789065,245.5800018310547,249.1000061035156,5870800
2014-11-13,250.6199951171875,255.75,250.25,251.6999969482422,6236000
2014-11-14,250.0,258.8500061035156,248.5,258.67999267578125,6101100
2014-11-17,257.4899902,259.0,252.0200042724609,253.97999572753903,4025700
2014-11-18,255.8600006103516,259.9899902,255.50999450683597,257.70001220703125,4473000
2014-11-19,250.6100006103516,251.8800048828125,245.6000061035156,247.7400054931641,7918500
2014-11-20,247.9499969482422,250.92999267578125,246.0,248.7100067138672,3587200
2014-11-21,252.2100067138672,252.77999877929688,242.1699981689453,242.77999877929688,7485100
